location,name,humidity,temperature,timestamp,connectivity,fan_timer,fan_timer_duration,mode,eco,status,coolSet,heatSet
West 5th,Theater,46,68,2024-02-25T06:49:46.925-06:00,ONLINE,OFF,,COOL,OFF,COOLING,67,
East Austin,AKT Factory,49,68,2024-02-25T06:49:46.925-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
West 5th,Lockers,46,68,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,CB Lobby,42,72,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Lobby,41,72,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,CB Theater,44,71,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
East Austin,Bathrooms,44,71,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
West 5th,Theater,46,66,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,67,
East Austin,AKT Factory,49,68,2024-02-25T06:37:13.294-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
West 5th,Lockers,46,68,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,CB Lobby,42,72,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,41,72,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,CB Theater,44,71,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
East Austin,Bathrooms,44,71,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
West 5th,Theater,46,67,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,67,
East Austin,AKT Factory,47,69,2024-02-25T06:23:10.530-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
West 5th,Lockers,46,68,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,CB Lobby,42,72,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,41,72,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,CB Theater,44,71,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
East Austin,Bathrooms,44,71,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
West 5th,Theater,46,68,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,COOLING,67,
East Austin,AKT Factory,49,66,2024-02-25T06:04:23.484-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
West 5th,Lockers,46,68,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,42,72,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,41,72,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,44,71,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,44,71,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,46,67,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,COOLING,67,
East Austin,AKT Factory,46,69,2024-02-25T05:47:31.509-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,45,68,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,42,72,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,44,71,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,44,71,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,45,66,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,67,
East Austin,AKT Factory,46,70,2024-02-25T05:32:44.402-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,68,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,44,71,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,44,71,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,46,68,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,COOLING,67,
East Austin,AKT Factory,43,70,2024-02-25T05:17:46.977-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,47,68,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,44,71,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,42,71,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,47,68,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,COOLING,68,
East Austin,AKT Factory,43,70,2024-02-25T05:03:13.804-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,45,68,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,44,71,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,42,71,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,47,68,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
East Austin,AKT Factory,43,70,2024-02-25T04:47:36.327-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,69,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,42,71,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,46,68,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,COOLING,68,
East Austin,AKT Factory,43,70,2024-02-25T04:32:43.940-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,45,68,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,42,71,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,45,68,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,68,
East Austin,AKT Factory,42,70,2024-02-25T04:20:23.964-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,69,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,42,71,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,45,69,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,COOLING,68,
East Austin,AKT Factory,41,70,2024-02-25T04:03:25.029-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,70,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,45,70,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,AKT Factory,41,70,2024-02-25T03:47:28.933-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,69,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,45,69,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,AKT Factory,41,70,2024-02-25T03:32:26.126-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,46,70,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,46,70,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,70,
East Austin,AKT Factory,40,70,2024-02-25T03:18:15.244-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,48,70,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,46,70,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,COOLING,70,
East Austin,AKT Factory,40,70,2024-02-25T03:03:26.609-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,48,71,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,47,72,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,71,
East Austin,AKT Factory,40,70,2024-02-25T02:47:39.743-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,48,70,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,47,71,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,71,
East Austin,AKT Factory,40,70,2024-02-25T02:32:47.781-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,49,70,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,39,72,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,47,71,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,COOLING,71,
East Austin,AKT Factory,40,71,2024-02-25T02:20:45.945-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,49,71,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,48,71,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,71,
East Austin,AKT Factory,40,70,2024-02-25T02:03:44.955-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,71,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,71,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,51,72,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,COOLING,71,
East Austin,AKT Factory,40,70,2024-02-25T01:47:17.870-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,72,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,40,71,2024-02-25T01:32:29.314-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,39,71,2024-02-25T01:19:38.472-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,39,71,2024-02-25T01:03:26.129-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,71,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,39,71,2024-02-25T00:47:34.817-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,39,71,2024-02-25T00:32:31.063-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,42,72,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,38,71,2024-02-25T00:21:48.054-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
West 5th,Lockers,54,72,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,72,
East Austin,CB Lobby,40,73,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,AKT Lobby,38,73,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
East Austin,CB Theater,40,72,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,80,
East Austin,Bathrooms,41,72,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,84,
West 5th,Theater,52,74,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,74,
East Austin,AKT Factory,38,71,2024-02-25T00:03:31.166-06:00,ONLINE,OFF,,COOL,OFF,OFF,78,
